id,created_at,station,start_time,end_time,crowd_level
158308,2025-04-17 14:20:10.278125,DT10,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158309,2025-04-17 14:20:10.278125,DT11,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158310,2025-04-17 14:20:10.278125,DT12,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158311,2025-04-17 14:20:10.278125,DT13,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158312,2025-04-17 14:20:10.278125,DT14,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158313,2025-04-17 14:20:10.278125,DT15,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158314,2025-04-17 14:20:10.278125,DT16,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158315,2025-04-17 14:20:10.278125,DT17,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158316,2025-04-17 14:20:10.278125,DT18,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158317,2025-04-17 14:20:10.278125,DT19,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158318,2025-04-17 14:20:10.278125,DT2,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158319,2025-04-17 14:20:10.278125,DT20,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158320,2025-04-17 14:20:10.278125,DT21,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158321,2025-04-17 14:20:10.278125,DT22,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158322,2025-04-17 14:20:10.278125,DT23,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158323,2025-04-17 14:20:10.278125,DT24,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158324,2025-04-17 14:20:10.278125,DT25,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158325,2025-04-17 14:20:10.278125,DT26,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158326,2025-04-17 14:20:10.278125,DT27,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158327,2025-04-17 14:20:10.278125,DT28,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158328,2025-04-17 14:20:10.278125,DT29,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158329,2025-04-17 14:20:10.278125,DT3,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158330,2025-04-17 14:20:10.278125,DT30,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158331,2025-04-17 14:20:10.278125,DT31,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158332,2025-04-17 14:20:10.278125,DT32,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158333,2025-04-17 14:20:10.278125,DT33,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158334,2025-04-17 14:20:10.278125,DT34,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158335,2025-04-17 14:20:10.278125,DT35,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158336,2025-04-17 14:20:10.278125,DT5,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158337,2025-04-17 14:20:10.278125,DT6,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158338,2025-04-17 14:20:10.278125,DT7,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158339,2025-04-17 14:20:10.278125,DT8,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158340,2025-04-17 14:20:10.278125,DT9,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158341,2025-04-17 14:20:10.278125,EW1,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158342,2025-04-17 14:20:10.278125,EW10,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158343,2025-04-17 14:20:10.278125,EW11,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158344,2025-04-17 14:20:10.278125,EW12,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158345,2025-04-17 14:20:10.278125,EW13,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158346,2025-04-17 14:20:10.278125,EW14,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158347,2025-04-17 14:20:10.278125,EW15,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158348,2025-04-17 14:20:10.278125,EW16,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158349,2025-04-17 14:20:10.278125,EW17,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158350,2025-04-17 14:20:10.278125,EW18,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158351,2025-04-17 14:20:10.278125,EW19,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158352,2025-04-17 14:20:10.278125,EW2,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158353,2025-04-17 14:20:10.278125,EW20,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158354,2025-04-17 14:20:10.278125,EW21,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158355,2025-04-17 14:20:10.278125,EW22,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158356,2025-04-17 14:20:10.278125,EW23,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158357,2025-04-17 14:20:10.278125,EW24,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158358,2025-04-17 14:20:10.278125,EW25,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158359,2025-04-17 14:20:10.278125,EW26,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158360,2025-04-17 14:20:10.278125,EW27,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158361,2025-04-17 14:20:10.278125,EW28,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158362,2025-04-17 14:20:10.278125,EW29,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158363,2025-04-17 14:20:10.278125,EW3,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158364,2025-04-17 14:20:10.278125,EW30,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158365,2025-04-17 14:20:10.278125,EW31,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158366,2025-04-17 14:20:10.278125,EW32,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158367,2025-04-17 14:20:10.278125,EW33,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158368,2025-04-17 14:20:10.278125,EW4,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158369,2025-04-17 14:20:10.278125,EW5,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158370,2025-04-17 14:20:10.278125,EW6,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158371,2025-04-17 14:20:10.278125,EW7,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158372,2025-04-17 14:20:10.278125,EW8,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158373,2025-04-17 14:20:10.278125,EW9,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158374,2025-04-17 14:20:10.278125,NE1,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158375,2025-04-17 14:20:10.278125,NE10,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158376,2025-04-17 14:20:10.278125,NE11,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158377,2025-04-17 14:20:10.278125,NE12,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158378,2025-04-17 14:20:10.278125,NE13,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158379,2025-04-17 14:20:10.278125,NE14,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158380,2025-04-17 14:20:10.278125,NE15,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158381,2025-04-17 14:20:10.278125,NE16,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158382,2025-04-17 14:20:10.278125,NE17,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158383,2025-04-17 14:20:10.278125,NE3,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158384,2025-04-17 14:20:10.278125,NE4,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158385,2025-04-17 14:20:10.278125,NE5,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158386,2025-04-17 14:20:10.278125,NE6,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,m
158387,2025-04-17 14:20:10.278125,NE7,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158388,2025-04-17 14:20:10.278125,NE8,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158389,2025-04-17 14:20:10.278125,NE9,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158390,2025-04-17 14:20:10.278125,NS1,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158391,2025-04-17 14:20:10.278125,NS10,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158392,2025-04-17 14:20:10.278125,NS11,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158393,2025-04-17 14:20:10.278125,NS12,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158394,2025-04-17 14:20:10.278125,NS13,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158395,2025-04-17 14:20:10.278125,NS14,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158396,2025-04-17 14:20:10.278125,NS15,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158397,2025-04-17 14:20:10.278125,NS16,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158398,2025-04-17 14:20:10.278125,NS17,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158399,2025-04-17 14:20:10.278125,NS18,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158400,2025-04-17 14:20:10.278125,NS19,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158401,2025-04-17 14:20:10.278125,NS2,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158402,2025-04-17 14:20:10.278125,NS20,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158403,2025-04-17 14:20:10.278125,NS21,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158404,2025-04-17 14:20:10.278125,NS22,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158405,2025-04-17 14:20:10.278125,NS23,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158406,2025-04-17 14:20:10.278125,NS24,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,m
158407,2025-04-17 14:20:10.278125,NS25,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158408,2025-04-17 14:20:10.278125,NS26,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158409,2025-04-17 14:20:10.278125,NS27,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158410,2025-04-17 14:20:10.278125,NS28,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158411,2025-04-17 14:20:10.278125,NS3,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158412,2025-04-17 14:20:10.278125,NS4,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158413,2025-04-17 14:20:10.278125,NS5,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158414,2025-04-17 14:20:10.278125,NS7,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158415,2025-04-17 14:20:10.278125,NS8,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158416,2025-04-17 14:20:10.278125,NS9,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158417,2025-04-17 14:20:10.278125,BP1,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158418,2025-04-17 14:20:10.278125,BP10,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158419,2025-04-17 14:20:10.278125,BP11,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158420,2025-04-17 14:20:10.278125,BP12,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158421,2025-04-17 14:20:10.278125,BP13,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158422,2025-04-17 14:20:10.278125,BP2,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158423,2025-04-17 14:20:10.278125,BP3,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158424,2025-04-17 14:20:10.278125,BP4,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158425,2025-04-17 14:20:10.278125,BP5,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158426,2025-04-17 14:20:10.278125,BP6,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158427,2025-04-17 14:20:10.278125,BP7,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158428,2025-04-17 14:20:10.278125,BP8,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158429,2025-04-17 14:20:10.278125,BP9,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158430,2025-04-17 14:20:10.278125,SE1,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158431,2025-04-17 14:20:10.278125,SE2,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158432,2025-04-17 14:20:10.278125,SE3,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158433,2025-04-17 14:20:10.278125,SE4,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158434,2025-04-17 14:20:10.278125,SE5,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158435,2025-04-17 14:20:10.278125,STC,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,m
158436,2025-04-17 14:20:10.278125,SW1,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158437,2025-04-17 14:20:10.278125,SW2,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158438,2025-04-17 14:20:10.278125,SW3,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158439,2025-04-17 14:20:10.278125,SW4,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158440,2025-04-17 14:20:10.278125,SW5,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158441,2025-04-17 14:20:10.278125,SW6,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158442,2025-04-17 14:20:10.278125,SW7,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158443,2025-04-17 14:20:10.278125,SW8,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158444,2025-04-17 14:20:10.278125,PE1,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158445,2025-04-17 14:20:10.278125,PE2,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158446,2025-04-17 14:20:10.278125,PE3,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158447,2025-04-17 14:20:10.278125,PE4,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158448,2025-04-17 14:20:10.278125,PE5,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158449,2025-04-17 14:20:10.278125,PE6,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158450,2025-04-17 14:20:10.278125,PE7,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158451,2025-04-17 14:20:10.278125,PTC,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158452,2025-04-17 14:20:10.278125,PW1,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158453,2025-04-17 14:20:10.278125,PW3,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158454,2025-04-17 14:20:10.278125,PW4,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158455,2025-04-17 14:20:10.278125,PW5,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158456,2025-04-17 14:20:10.278125,PW6,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158457,2025-04-17 14:20:10.278125,PW7,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158458,2025-04-17 14:20:10.278125,TE1,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158459,2025-04-17 14:20:10.278125,TE11,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158460,2025-04-17 14:20:10.278125,TE12,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158461,2025-04-17 14:20:10.278125,TE13,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158462,2025-04-17 14:20:10.278125,TE14,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158463,2025-04-17 14:20:10.278125,TE15,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158464,2025-04-17 14:20:10.278125,TE16,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158465,2025-04-17 14:20:10.278125,TE17,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158466,2025-04-17 14:20:10.278125,TE18,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158467,2025-04-17 14:20:10.278125,TE19,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158468,2025-04-17 14:20:10.278125,TE2,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158469,2025-04-17 14:20:10.278125,TE20,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158470,2025-04-17 14:20:10.278125,TE22,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158471,2025-04-17 14:20:10.278125,TE23,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158472,2025-04-17 14:20:10.278125,TE24,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158473,2025-04-17 14:20:10.278125,TE25,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158474,2025-04-17 14:20:10.278125,TE26,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158475,2025-04-17 14:20:10.278125,TE27,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158476,2025-04-17 14:20:10.278125,TE28,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158477,2025-04-17 14:20:10.278125,TE29,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158478,2025-04-17 14:20:10.278125,TE3,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158479,2025-04-17 14:20:10.278125,TE4,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158480,2025-04-17 14:20:10.278125,TE5,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158481,2025-04-17 14:20:10.278125,TE6,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158482,2025-04-17 14:20:10.278125,TE7,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158483,2025-04-17 14:20:10.278125,TE8,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158484,2025-04-17 14:20:10.278125,TE9,2025-04-17T22:00:00+08:00,2025-04-17T22:10:00+08:00,l
158485,2025-04-17 14:30:10.255846,CC1,2025-04-17T22:10:00+08:00,2025-04-17T22:20:00+08:00,l
158486,2025-04-17 14:30:10.255846,CC10,2025-04-17T22:10:00+08:00,2025-04-17T22:20:00+08:00,l
158487,2025-04-17 14:30:10.255846,CC11,2025-04-17T22:10:00+08:00,2025-04-17T22:20:00+08:00,l
158488,2025-04-17 14:30:10.255846,CC12,2025-04-17T22:10:00+08:00,2025-04-17T22:20:00+08:00,l
158489,2025-04-17 14:30:10.255846,CC13,2025-04-17T22:10:00+08:00,2025-04-17T22:20:00+08:00,l
158490,2025-04-17 14:30:10.255846,CC14,2025-04-17T22:10:00+08:00,2025-04-17T22:20:00+08:00,l
158491,2025-04-17 14:30:10.255846,CC15,2025-04-17T22:10:00+08:00,2025-04-17T22:20:00+08:00,l
158492,2025-04-17 14:30:10.255846,CC16,2025-04-17T22:10:00+08:00,2025-04-17T22:20:00+08:00,l
158493,2025-04-17 14:30:10.255846,CC17,2025-04-17T22:10:00+08:00,2025-04-17T22:20:00+08:00,l
158494,2025-04-17 14:30:10.255846,CC19,2025-04-17T22:10:00+08:00,2025-04-17T22:20:00+08:00,l
158495,2025-04-17 14:30:10.255846,CC2,2025-04-17T22:10:00+08:00,2025-04-17T22:20:00+08:00,l
158496,2025-04-17 14:30:10.255846,CC20,2025-04-17T22:10:00+08:00,2025-04-17T22:20:00+08:00,l
158497,2025-04-17 14:30:10.255846,CC21,2025-04-17T22:10:00+08:00,2025-04-17T22:20:00+08:00,l
158498,2025-04-17 14:30:10.255846,CC22,2025-04-17T22:10:00+08:00,2025-04-17T22:20:00+08:00,l
158499,2025-04-17 14:30:10.255846,CC23,2025-04-17T22:10:00+08:00,2025-04-17T22:20:00+08:00,l
158500,2025-04-17 14:30:10.255846,CC24,2025-04-17T22:10:00+08:00,2025-04-17T22:20:00+08:00,l
158501,2025-04-17 14:30:10.255846,CC25,2025-04-17T22:10:00+08:00,2025-04-17T22:20:00+08:00,l
158502,2025-04-17 14:30:10.255846,CC26,2025-04-17T22:10:00+08:00,2025-04-17T22:20:00+08:00,l
158503,2025-04-17 14:30:10.255846,CC27,2025-04-17T22:10:00+08:00,2025-04-17T22:20:00+08:00,l
158504,2025-04-17 14:30:10.255846,CC28,2025-04-17T22:10:00+08:00,2025-04-17T22:20:00+08:00,l
158505,2025-04-17 14:30:10.255846,CC29,2025-04-17T22:10:00+08:00,2025-04-17T22:20:00+08:00,l
158506,2025-04-17 14:30:10.255846,CC3,2025-04-17T22:10:00+08:00,2025-04-17T22:20:00+08:00,l
158507,2025-04-17 14:30:10.255846,CC4,2025-04-17T22:10:00+08:00,2025-04-17T22:20:00+08:00,l
158508,2025-04-17 14:30:10.255846,CC5,2025-04-17T22:10:00+08:00,2025-04-17T22:20:00+08:00,l
158509,2025-04-17 14:30:10.255846,CC6,2025-04-17T22:10:00+08:00,2025-04-17T22:20:00+08:00,l
158510,2025-04-17 14:30:10.255846,CC7,2025-04-17T22:10:00+08:00,2025-04-17T22:20:00+08:00,l
158511,2025-04-17 14:30:10.255846,CC8,2025-04-17T22:10:00+08:00,2025-04-17T22:20:00+08:00,l
158512,2025-04-17 14:30:10.255846,CC9,2025-04-17T22:10:00+08:00,2025-04-17T22:20:00+08:00,l
158513,2025-04-17 14:30:10.255846,CE1,2025-04-17T22:10:00+08:00,2025-04-17T22:20:00+08:00,l
158514,2025-04-17 14:30:10.255846,CE2,2025-04-17T22:10:00+08:00,2025-04-17T22:20:00+08:00,l
158515,2025-04-17 14:30:10.255846,CG1,2025-04-17T22:10:00+08:00,2025-04-17T22:20:00+08:00,l
158516,2025-04-17 14:30:10.255846,CG2,2025-04-17T22:10:00+08:00,2025-04-17T22:20:00+08:00,l
158517,2025-04-17 14:30:10.255846,DT1,2025-04-17T22:10:00+08:00,2025-04-17T22:20:00+08:00,l
158518,2025-04-17 14:30:10.255846,DT10,2025-04-17T22:10:00+08:00,2025-04-17T22:20:00+08:00,l
158519,2025-04-17 14:30:10.255846,DT11,2025-04-17T22:10:00+08:00,2025-04-17T22:20:00+08:00,l
158520,2025-04-17 14:30:10.255846,DT12,2025-04-17T22:10:00+08:00,2025-04-17T22:20:00+08:00,l
158521,2025-04-17 14:30:10.255846,DT13,2025-04-17T22:10:00+08:00,2025-04-17T22:20:00+08:00,l
158522,2025-04-17 14:30:10.255846,DT14,2025-04-17T22:10:00+08:00,2025-04-17T22:20:00+08:00,l
158523,2025-04-17 14:30:10.255846,DT15,2025-04-17T22:10:00+08:00,2025-04-17T22:20:00+08:00,l
158524,2025-04-17 14:30:10.255846,DT16,2025-04-17T22:10:00+08:00,2025-04-17T22:20:00+08:00,l
158525,2025-04-17 14:30:10.255846,DT17,2025-04-17T22:10:00+08:00,2025-04-17T22:20:00+08:00,l
158526,2025-04-17 14:30:10.255846,DT18,2025-04-17T22:10:00+08:00,2025-04-17T22:20:00+08:00,l
158527,2025-04-17 14:30:10.255846,DT19,2025-04-17T22:10:00+08:00,2025-04-17T22:20:00+08:00,l
158528,2025-04-17 14:30:10.255846,DT2,2025-04-17T22:10:00+08:00,2025-04-17T22:20:00+08:00,l
158529,2025-04-17 14:30:10.255846,DT20,2025-04-17T22:10:00+08:00,2025-04-17T22:20:00+08:00,l
158530,2025-04-17 14:30:10.255846,DT21,2025-04-17T22:10:00+08:00,2025-04-17T22:20:00+08:00,l
158531,2025-04-17 14:30:10.255846,DT22,2025-04-17T22:10:00+08:00,2025-04-17T22:20:00+08:00,l
158532,2025-04-17 14:30:10.255846,DT23,2025-04-17T22:10:00+08:00,2025-04-17T22:20:00+08:00,l
158533,2025-04-17 14:30:10.255846,DT24,2025-04-17T22:10:00+08:00,2025-04-17T22:20:00+08:00,l
158534,2025-04-17 14:30:10.255846,DT25,2025-04-17T22:10:00+08:00,2025-04-17T22:20:00+08:00,l
158535,2025-04-17 14:30:10.255846,DT26,2025-04-17T22:10:00+08:00,2025-04-17T22:20:00+08:00,l
158536,2025-04-17 14:30:10.255846,DT27,2025-04-17T22:10:00+08:00,2025-04-17T22:20:00+08:00,l
158537,2025-04-17 14:30:10.255846,DT28,2025-04-17T22:10:00+08:00,2025-04-17T22:20:00+08:00,l
158538,2025-04-17 14:30:10.255846,DT29,2025-04-17T22:10:00+08:00,2025-04-17T22:20:00+08:00,l
158539,2025-04-17 14:30:10.255846,DT3,2025-04-17T22:10:00+08:00,2025-04-17T22:20:00+08:00,l
158540,2025-04-17 14:30:10.255846,DT30,2025-04-17T22:10:00+08:00,2025-04-17T22:20:00+08:00,l
158541,2025-04-17 14:30:10.255846,DT31,2025-04-17T22:10:00+08:00,2025-04-17T22:20:00+08:00,l
158542,2025-04-17 14:30:10.255846,DT32,2025-04-17T22:10:00+08:00,2025-04-17T22:20:00+08:00,l
158543,2025-04-17 14:30:10.255846,DT33,2025-04-17T22:10:00+08:00,2025-04-17T22:20:00+08:00,l
