id,created_at,station,start_time,end_time,crowd_level
7564,2025-04-11 15:34:33.699671,EW23,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7565,2025-04-11 15:34:33.699671,EW24,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7566,2025-04-11 15:34:33.699671,EW25,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7567,2025-04-11 15:34:33.699671,EW26,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7568,2025-04-11 15:34:33.699671,EW27,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7569,2025-04-11 15:34:33.699671,EW28,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7570,2025-04-11 15:34:33.699671,EW29,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7571,2025-04-11 15:34:33.699671,EW3,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7572,2025-04-11 15:34:33.699671,EW30,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7573,2025-04-11 15:34:33.699671,EW31,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7574,2025-04-11 15:34:33.699671,EW32,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7575,2025-04-11 15:34:33.699671,EW33,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7576,2025-04-11 15:34:33.699671,EW4,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7577,2025-04-11 15:34:33.699671,EW5,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7578,2025-04-11 15:34:33.699671,EW6,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7579,2025-04-11 15:34:33.699671,EW7,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7580,2025-04-11 15:34:33.699671,EW8,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7581,2025-04-11 15:34:33.699671,EW9,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7582,2025-04-11 15:34:33.699671,NE1,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7583,2025-04-11 15:34:33.699671,NE10,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7584,2025-04-11 15:34:33.699671,NE11,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7585,2025-04-11 15:34:33.699671,NE12,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7586,2025-04-11 15:34:33.699671,NE13,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7587,2025-04-11 15:34:33.699671,NE14,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7588,2025-04-11 15:34:33.699671,NE15,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7589,2025-04-11 15:34:33.699671,NE16,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7590,2025-04-11 15:34:33.699671,NE17,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7591,2025-04-11 15:34:33.699671,NE3,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7592,2025-04-11 15:34:33.699671,NE4,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7593,2025-04-11 15:34:33.699671,NE5,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7594,2025-04-11 15:34:33.699671,NE6,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7595,2025-04-11 15:34:33.699671,NE7,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7596,2025-04-11 15:34:33.699671,NE8,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7597,2025-04-11 15:34:33.699671,NE9,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7598,2025-04-11 15:34:33.699671,NS1,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7599,2025-04-11 15:34:33.699671,NS10,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7600,2025-04-11 15:34:33.699671,NS11,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7601,2025-04-11 15:34:33.699671,NS12,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7602,2025-04-11 15:34:33.699671,NS13,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7603,2025-04-11 15:34:33.699671,NS14,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7604,2025-04-11 15:34:33.699671,NS15,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7605,2025-04-11 15:34:33.699671,NS16,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7606,2025-04-11 15:34:33.699671,NS17,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7607,2025-04-11 15:34:33.699671,NS18,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7608,2025-04-11 15:34:33.699671,NS19,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7609,2025-04-11 15:34:33.699671,NS2,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7610,2025-04-11 15:34:33.699671,NS20,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7611,2025-04-11 15:34:33.699671,NS21,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7612,2025-04-11 15:34:33.699671,NS22,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7613,2025-04-11 15:34:33.699671,NS23,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7614,2025-04-11 15:34:33.699671,NS24,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7615,2025-04-11 15:34:33.699671,NS25,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7616,2025-04-11 15:34:33.699671,NS26,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7617,2025-04-11 15:34:33.699671,NS27,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7618,2025-04-11 15:34:33.699671,NS28,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7619,2025-04-11 15:34:33.699671,NS3,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7620,2025-04-11 15:34:33.699671,NS4,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7621,2025-04-11 15:34:33.699671,NS5,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7622,2025-04-11 15:34:33.699671,NS7,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7623,2025-04-11 15:34:33.699671,NS8,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7624,2025-04-11 15:34:33.699671,NS9,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7625,2025-04-11 15:34:33.699671,BP1,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7626,2025-04-11 15:34:33.699671,BP10,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7627,2025-04-11 15:34:33.699671,BP11,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7628,2025-04-11 15:34:33.699671,BP12,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7629,2025-04-11 15:34:33.699671,BP13,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7630,2025-04-11 15:34:33.699671,BP2,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7631,2025-04-11 15:34:33.699671,BP3,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7632,2025-04-11 15:34:33.699671,BP4,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7633,2025-04-11 15:34:33.699671,BP5,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7634,2025-04-11 15:34:33.699671,BP6,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7635,2025-04-11 15:34:33.699671,BP7,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7636,2025-04-11 15:34:33.699671,BP8,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7637,2025-04-11 15:34:33.699671,BP9,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7638,2025-04-11 15:34:33.699671,SE1,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7639,2025-04-11 15:34:33.699671,SE2,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7640,2025-04-11 15:34:33.699671,SE3,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7641,2025-04-11 15:34:33.699671,SE4,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7642,2025-04-11 15:34:33.699671,SE5,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7643,2025-04-11 15:34:33.699671,STC,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7644,2025-04-11 15:34:33.699671,SW1,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7645,2025-04-11 15:34:33.699671,SW2,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7646,2025-04-11 15:34:33.699671,SW3,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7647,2025-04-11 15:34:33.699671,SW4,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7648,2025-04-11 15:34:33.699671,SW5,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7649,2025-04-11 15:34:33.699671,SW6,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7650,2025-04-11 15:34:33.699671,SW7,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7651,2025-04-11 15:34:33.699671,SW8,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7652,2025-04-11 15:34:33.699671,PE1,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7653,2025-04-11 15:34:33.699671,PE2,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7654,2025-04-11 15:34:33.699671,PE3,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7655,2025-04-11 15:34:33.699671,PE4,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7656,2025-04-11 15:34:33.699671,PE5,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7657,2025-04-11 15:34:33.699671,PE6,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7658,2025-04-11 15:34:33.699671,PE7,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7659,2025-04-11 15:34:33.699671,PTC,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7660,2025-04-11 15:34:33.699671,PW1,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7661,2025-04-11 15:34:33.699671,PW3,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7662,2025-04-11 15:34:33.699671,PW4,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7663,2025-04-11 15:34:33.699671,PW5,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7664,2025-04-11 15:34:33.699671,PW6,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7665,2025-04-11 15:34:33.699671,PW7,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7666,2025-04-11 15:34:33.699671,TE1,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7667,2025-04-11 15:34:33.699671,TE11,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7668,2025-04-11 15:34:33.699671,TE12,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7669,2025-04-11 15:34:33.699671,TE13,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7670,2025-04-11 15:34:33.699671,TE14,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7671,2025-04-11 15:34:33.699671,TE15,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7672,2025-04-11 15:34:33.699671,TE16,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7673,2025-04-11 15:34:33.699671,TE17,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7674,2025-04-11 15:34:33.699671,TE18,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7675,2025-04-11 15:34:33.699671,TE19,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7676,2025-04-11 15:34:33.699671,TE2,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7677,2025-04-11 15:34:33.699671,TE20,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7678,2025-04-11 15:34:33.699671,TE22,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7679,2025-04-11 15:34:33.699671,TE23,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7680,2025-04-11 15:34:33.699671,TE24,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7681,2025-04-11 15:34:33.699671,TE25,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7682,2025-04-11 15:34:33.699671,TE26,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7683,2025-04-11 15:34:33.699671,TE27,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7684,2025-04-11 15:34:33.699671,TE28,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7685,2025-04-11 15:34:33.699671,TE29,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7686,2025-04-11 15:34:33.699671,TE3,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7687,2025-04-11 15:34:33.699671,TE4,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7688,2025-04-11 15:34:33.699671,TE5,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7689,2025-04-11 15:34:33.699671,TE6,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7690,2025-04-11 15:34:33.699671,TE7,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7691,2025-04-11 15:34:33.699671,TE8,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7692,2025-04-11 15:34:33.699671,TE9,2025-04-11T23:10:00+08:00,2025-04-11T23:20:00+08:00,l
7903,2025-04-11 15:40:21.431978,CC1,2025-04-11T23:20:00+08:00,2025-04-11T23:30:00+08:00,l
7904,2025-04-11 15:40:21.431978,CC10,2025-04-11T23:20:00+08:00,2025-04-11T23:30:00+08:00,l
7905,2025-04-11 15:40:21.431978,CC11,2025-04-11T23:20:00+08:00,2025-04-11T23:30:00+08:00,l
7906,2025-04-11 15:40:21.431978,CC12,2025-04-11T23:20:00+08:00,2025-04-11T23:30:00+08:00,l
7907,2025-04-11 15:40:21.431978,CC13,2025-04-11T23:20:00+08:00,2025-04-11T23:30:00+08:00,l
7908,2025-04-11 15:40:21.431978,CC14,2025-04-11T23:20:00+08:00,2025-04-11T23:30:00+08:00,l
7909,2025-04-11 15:40:21.431978,CC15,2025-04-11T23:20:00+08:00,2025-04-11T23:30:00+08:00,l
7910,2025-04-11 15:40:21.431978,CC16,2025-04-11T23:20:00+08:00,2025-04-11T23:30:00+08:00,l
7911,2025-04-11 15:40:21.431978,CC17,2025-04-11T23:20:00+08:00,2025-04-11T23:30:00+08:00,l
7912,2025-04-11 15:40:21.431978,CC19,2025-04-11T23:20:00+08:00,2025-04-11T23:30:00+08:00,l
7913,2025-04-11 15:40:21.431978,CC2,2025-04-11T23:20:00+08:00,2025-04-11T23:30:00+08:00,l
7914,2025-04-11 15:40:21.431978,CC20,2025-04-11T23:20:00+08:00,2025-04-11T23:30:00+08:00,l
7915,2025-04-11 15:40:21.431978,CC21,2025-04-11T23:20:00+08:00,2025-04-11T23:30:00+08:00,l
7916,2025-04-11 15:40:21.431978,CC22,2025-04-11T23:20:00+08:00,2025-04-11T23:30:00+08:00,l
7917,2025-04-11 15:40:21.431978,CC23,2025-04-11T23:20:00+08:00,2025-04-11T23:30:00+08:00,l
7918,2025-04-11 15:40:21.431978,CC24,2025-04-11T23:20:00+08:00,2025-04-11T23:30:00+08:00,l
7919,2025-04-11 15:40:21.431978,CC25,2025-04-11T23:20:00+08:00,2025-04-11T23:30:00+08:00,l
7920,2025-04-11 15:40:21.431978,CC26,2025-04-11T23:20:00+08:00,2025-04-11T23:30:00+08:00,l
7921,2025-04-11 15:40:21.431978,CC27,2025-04-11T23:20:00+08:00,2025-04-11T23:30:00+08:00,l
7922,2025-04-11 15:40:21.431978,CC28,2025-04-11T23:20:00+08:00,2025-04-11T23:30:00+08:00,l
7923,2025-04-11 15:40:21.431978,CC29,2025-04-11T23:20:00+08:00,2025-04-11T23:30:00+08:00,l
7924,2025-04-11 15:40:21.431978,CC3,2025-04-11T23:20:00+08:00,2025-04-11T23:30:00+08:00,l
7925,2025-04-11 15:40:21.431978,CC4,2025-04-11T23:20:00+08:00,2025-04-11T23:30:00+08:00,l
7926,2025-04-11 15:40:21.431978,CC5,2025-04-11T23:20:00+08:00,2025-04-11T23:30:00+08:00,l
7927,2025-04-11 15:40:21.431978,CC6,2025-04-11T23:20:00+08:00,2025-04-11T23:30:00+08:00,l
7928,2025-04-11 15:40:21.431978,CC7,2025-04-11T23:20:00+08:00,2025-04-11T23:30:00+08:00,l
7929,2025-04-11 15:40:21.431978,CC8,2025-04-11T23:20:00+08:00,2025-04-11T23:30:00+08:00,l
7930,2025-04-11 15:40:21.431978,CC9,2025-04-11T23:20:00+08:00,2025-04-11T23:30:00+08:00,l
7931,2025-04-11 15:40:21.431978,CE1,2025-04-11T23:20:00+08:00,2025-04-11T23:30:00+08:00,l
7932,2025-04-11 15:40:21.431978,CE2,2025-04-11T23:20:00+08:00,2025-04-11T23:30:00+08:00,l
7933,2025-04-11 15:40:21.431978,CG1,2025-04-11T23:20:00+08:00,2025-04-11T23:30:00+08:00,l
7934,2025-04-11 15:40:21.431978,CG2,2025-04-11T23:20:00+08:00,2025-04-11T23:30:00+08:00,l
7935,2025-04-11 15:40:21.431978,DT1,2025-04-11T23:20:00+08:00,2025-04-11T23:30:00+08:00,l
7936,2025-04-11 15:40:21.431978,DT10,2025-04-11T23:20:00+08:00,2025-04-11T23:30:00+08:00,l
7937,2025-04-11 15:40:21.431978,DT11,2025-04-11T23:20:00+08:00,2025-04-11T23:30:00+08:00,l
7938,2025-04-11 15:40:21.431978,DT12,2025-04-11T23:20:00+08:00,2025-04-11T23:30:00+08:00,l
7939,2025-04-11 15:40:21.431978,DT13,2025-04-11T23:20:00+08:00,2025-04-11T23:30:00+08:00,l
7940,2025-04-11 15:40:21.431978,DT14,2025-04-11T23:20:00+08:00,2025-04-11T23:30:00+08:00,l
7941,2025-04-11 15:40:21.431978,DT15,2025-04-11T23:20:00+08:00,2025-04-11T23:30:00+08:00,l
7942,2025-04-11 15:40:21.431978,DT16,2025-04-11T23:20:00+08:00,2025-04-11T23:30:00+08:00,l
7943,2025-04-11 15:40:21.431978,DT17,2025-04-11T23:20:00+08:00,2025-04-11T23:30:00+08:00,l
7944,2025-04-11 15:40:21.431978,DT18,2025-04-11T23:20:00+08:00,2025-04-11T23:30:00+08:00,l
7945,2025-04-11 15:40:21.431978,DT19,2025-04-11T23:20:00+08:00,2025-04-11T23:30:00+08:00,l
7946,2025-04-11 15:40:21.431978,DT2,2025-04-11T23:20:00+08:00,2025-04-11T23:30:00+08:00,l
7947,2025-04-11 15:40:21.431978,DT20,2025-04-11T23:20:00+08:00,2025-04-11T23:30:00+08:00,l
7948,2025-04-11 15:40:21.431978,DT21,2025-04-11T23:20:00+08:00,2025-04-11T23:30:00+08:00,l
7949,2025-04-11 15:40:21.431978,DT22,2025-04-11T23:20:00+08:00,2025-04-11T23:30:00+08:00,l
7950,2025-04-11 15:40:21.431978,DT23,2025-04-11T23:20:00+08:00,2025-04-11T23:30:00+08:00,l
7951,2025-04-11 15:40:21.431978,DT24,2025-04-11T23:20:00+08:00,2025-04-11T23:30:00+08:00,l
7952,2025-04-11 15:40:21.431978,DT25,2025-04-11T23:20:00+08:00,2025-04-11T23:30:00+08:00,l
7953,2025-04-11 15:40:21.431978,DT26,2025-04-11T23:20:00+08:00,2025-04-11T23:30:00+08:00,l
7954,2025-04-11 15:40:21.431978,DT27,2025-04-11T23:20:00+08:00,2025-04-11T23:30:00+08:00,l
7955,2025-04-11 15:40:21.431978,DT28,2025-04-11T23:20:00+08:00,2025-04-11T23:30:00+08:00,l
7956,2025-04-11 15:40:21.431978,DT29,2025-04-11T23:20:00+08:00,2025-04-11T23:30:00+08:00,l
7957,2025-04-11 15:40:21.431978,DT3,2025-04-11T23:20:00+08:00,2025-04-11T23:30:00+08:00,l
7958,2025-04-11 15:40:21.431978,DT30,2025-04-11T23:20:00+08:00,2025-04-11T23:30:00+08:00,l
7959,2025-04-11 15:40:21.431978,DT31,2025-04-11T23:20:00+08:00,2025-04-11T23:30:00+08:00,l
7960,2025-04-11 15:40:21.431978,DT32,2025-04-11T23:20:00+08:00,2025-04-11T23:30:00+08:00,l
7961,2025-04-11 15:40:21.431978,DT33,2025-04-11T23:20:00+08:00,2025-04-11T23:30:00+08:00,l
7962,2025-04-11 15:40:21.431978,DT34,2025-04-11T23:20:00+08:00,2025-04-11T23:30:00+08:00,l
7963,2025-04-11 15:40:21.431978,DT35,2025-04-11T23:20:00+08:00,2025-04-11T23:30:00+08:00,l
7964,2025-04-11 15:40:21.431978,DT5,2025-04-11T23:20:00+08:00,2025-04-11T23:30:00+08:00,l
7965,2025-04-11 15:40:21.431978,DT6,2025-04-11T23:20:00+08:00,2025-04-11T23:30:00+08:00,l
7966,2025-04-11 15:40:21.431978,DT7,2025-04-11T23:20:00+08:00,2025-04-11T23:30:00+08:00,l
7967,2025-04-11 15:40:21.431978,DT8,2025-04-11T23:20:00+08:00,2025-04-11T23:30:00+08:00,l
7968,2025-04-11 15:40:21.431978,DT9,2025-04-11T23:20:00+08:00,2025-04-11T23:30:00+08:00,l
7969,2025-04-11 15:40:21.431978,EW1,2025-04-11T23:20:00+08:00,2025-04-11T23:30:00+08:00,l
7970,2025-04-11 15:40:21.431978,EW10,2025-04-11T23:20:00+08:00,2025-04-11T23:30:00+08:00,l
7971,2025-04-11 15:40:21.431978,EW11,2025-04-11T23:20:00+08:00,2025-04-11T23:30:00+08:00,l
7972,2025-04-11 15:40:21.431978,EW12,2025-04-11T23:20:00+08:00,2025-04-11T23:30:00+08:00,l
7973,2025-04-11 15:40:21.431978,EW13,2025-04-11T23:20:00+08:00,2025-04-11T23:30:00+08:00,l
7974,2025-04-11 15:40:21.431978,EW14,2025-04-11T23:20:00+08:00,2025-04-11T23:30:00+08:00,l
7975,2025-04-11 15:40:21.431978,EW15,2025-04-11T23:20:00+08:00,2025-04-11T23:30:00+08:00,l
7976,2025-04-11 15:40:21.431978,EW16,2025-04-11T23:20:00+08:00,2025-04-11T23:30:00+08:00,l
7977,2025-04-11 15:40:21.431978,EW17,2025-04-11T23:20:00+08:00,2025-04-11T23:30:00+08:00,l
7978,2025-04-11 15:40:21.431978,EW18,2025-04-11T23:20:00+08:00,2025-04-11T23:30:00+08:00,l
7979,2025-04-11 15:40:21.431978,EW19,2025-04-11T23:20:00+08:00,2025-04-11T23:30:00+08:00,l
7980,2025-04-11 15:40:21.431978,EW2,2025-04-11T23:20:00+08:00,2025-04-11T23:30:00+08:00,l
7981,2025-04-11 15:40:21.431978,EW20,2025-04-11T23:20:00+08:00,2025-04-11T23:30:00+08:00,l
7982,2025-04-11 15:40:21.431978,EW21,2025-04-11T23:20:00+08:00,2025-04-11T23:30:00+08:00,l
7983,2025-04-11 15:40:21.431978,EW22,2025-04-11T23:20:00+08:00,2025-04-11T23:30:00+08:00,l
7984,2025-04-11 15:40:21.431978,EW23,2025-04-11T23:20:00+08:00,2025-04-11T23:30:00+08:00,l
7985,2025-04-11 15:40:21.431978,EW24,2025-04-11T23:20:00+08:00,2025-04-11T23:30:00+08:00,l
7986,2025-04-11 15:40:21.431978,EW25,2025-04-11T23:20:00+08:00,2025-04-11T23:30:00+08:00,l
7987,2025-04-11 15:40:21.431978,EW26,2025-04-11T23:20:00+08:00,2025-04-11T23:30:00+08:00,l
7988,2025-04-11 15:40:21.431978,EW27,2025-04-11T23:20:00+08:00,2025-04-11T23:30:00+08:00,l
7989,2025-04-11 15:40:21.431978,EW28,2025-04-11T23:20:00+08:00,2025-04-11T23:30:00+08:00,l
7990,2025-04-11 15:40:21.431978,EW29,2025-04-11T23:20:00+08:00,2025-04-11T23:30:00+08:00,l
7991,2025-04-11 15:40:21.431978,EW3,2025-04-11T23:20:00+08:00,2025-04-11T23:30:00+08:00,l
7992,2025-04-11 15:40:21.431978,EW30,2025-04-11T23:20:00+08:00,2025-04-11T23:30:00+08:00,l
7993,2025-04-11 15:40:21.431978,EW31,2025-04-11T23:20:00+08:00,2025-04-11T23:30:00+08:00,l
7994,2025-04-11 15:40:21.431978,EW32,2025-04-11T23:20:00+08:00,2025-04-11T23:30:00+08:00,l
7995,2025-04-11 15:40:21.431978,EW33,2025-04-11T23:20:00+08:00,2025-04-11T23:30:00+08:00,l
7996,2025-04-11 15:40:21.431978,EW4,2025-04-11T23:20:00+08:00,2025-04-11T23:30:00+08:00,l
7997,2025-04-11 15:40:21.431978,EW5,2025-04-11T23:20:00+08:00,2025-04-11T23:30:00+08:00,l
7998,2025-04-11 15:40:21.431978,EW6,2025-04-11T23:20:00+08:00,2025-04-11T23:30:00+08:00,l
7999,2025-04-11 15:40:21.431978,EW7,2025-04-11T23:20:00+08:00,2025-04-11T23:30:00+08:00,l
8000,2025-04-11 15:40:21.431978,EW8,2025-04-11T23:20:00+08:00,2025-04-11T23:30:00+08:00,l
8001,2025-04-11 15:40:21.431978,EW9,2025-04-11T23:20:00+08:00,2025-04-11T23:30:00+08:00,l
8002,2025-04-11 15:40:21.431978,NE1,2025-04-11T23:20:00+08:00,2025-04-11T23:30:00+08:00,l
8003,2025-04-11 15:40:21.431978,NE10,2025-04-11T23:20:00+08:00,2025-04-11T23:30:00+08:00,l
8004,2025-04-11 15:40:21.431978,NE11,2025-04-11T23:20:00+08:00,2025-04-11T23:30:00+08:00,l
8005,2025-04-11 15:40:21.431978,NE12,2025-04-11T23:20:00+08:00,2025-04-11T23:30:00+08:00,l
8006,2025-04-11 15:40:21.431978,NE13,2025-04-11T23:20:00+08:00,2025-04-11T23:30:00+08:00,l
8007,2025-04-11 15:40:21.431978,NE14,2025-04-11T23:20:00+08:00,2025-04-11T23:30:00+08:00,l
8008,2025-04-11 15:40:21.431978,NE15,2025-04-11T23:20:00+08:00,2025-04-11T23:30:00+08:00,l
8009,2025-04-11 15:40:21.431978,NE16,2025-04-11T23:20:00+08:00,2025-04-11T23:30:00+08:00,l
