id,created_at,station,start_time,end_time,crowd_level
174928,2025-04-18 07:30:10.259695,DT5,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
174929,2025-04-18 07:30:10.259695,DT6,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
174930,2025-04-18 07:30:10.259695,DT7,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
174931,2025-04-18 07:30:10.259695,DT8,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
174932,2025-04-18 07:30:10.259695,DT9,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
174933,2025-04-18 07:30:10.259695,EW1,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
174934,2025-04-18 07:30:10.259695,EW10,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
174935,2025-04-18 07:30:10.259695,EW11,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
174936,2025-04-18 07:30:10.259695,EW12,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
174937,2025-04-18 07:30:10.259695,EW13,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
174938,2025-04-18 07:30:10.259695,EW14,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
174939,2025-04-18 07:30:10.259695,EW15,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
174940,2025-04-18 07:30:10.259695,EW16,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
174941,2025-04-18 07:30:10.259695,EW17,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
174942,2025-04-18 07:30:10.259695,EW18,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
174943,2025-04-18 07:30:10.259695,EW19,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
174944,2025-04-18 07:30:10.259695,EW2,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
174945,2025-04-18 07:30:10.259695,EW20,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
174946,2025-04-18 07:30:10.259695,EW21,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
174947,2025-04-18 07:30:10.259695,EW22,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
174948,2025-04-18 07:30:10.259695,EW23,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
174949,2025-04-18 07:30:10.259695,EW24,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
174950,2025-04-18 07:30:10.259695,EW25,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
174951,2025-04-18 07:30:10.259695,EW26,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
174952,2025-04-18 07:30:10.259695,EW27,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
174953,2025-04-18 07:30:10.259695,EW28,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
174954,2025-04-18 07:30:10.259695,EW29,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
174955,2025-04-18 07:30:10.259695,EW3,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
174956,2025-04-18 07:30:10.259695,EW30,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
174957,2025-04-18 07:30:10.259695,EW31,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
174958,2025-04-18 07:30:10.259695,EW32,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
174959,2025-04-18 07:30:10.259695,EW33,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
174960,2025-04-18 07:30:10.259695,EW4,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
174961,2025-04-18 07:30:10.259695,EW5,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
174962,2025-04-18 07:30:10.259695,EW6,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
174963,2025-04-18 07:30:10.259695,EW7,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
174964,2025-04-18 07:30:10.259695,EW8,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
174965,2025-04-18 07:30:10.259695,EW9,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
174966,2025-04-18 07:30:10.259695,NE1,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
174967,2025-04-18 07:30:10.259695,NE10,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
174968,2025-04-18 07:30:10.259695,NE11,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
174969,2025-04-18 07:30:10.259695,NE12,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
174970,2025-04-18 07:30:10.259695,NE13,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
174971,2025-04-18 07:30:10.259695,NE14,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
174972,2025-04-18 07:30:10.259695,NE15,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
174973,2025-04-18 07:30:10.259695,NE16,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
174974,2025-04-18 07:30:10.259695,NE17,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
174975,2025-04-18 07:30:10.259695,NE3,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
174976,2025-04-18 07:30:10.259695,NE4,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
174977,2025-04-18 07:30:10.259695,NE5,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
174978,2025-04-18 07:30:10.259695,NE6,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
174979,2025-04-18 07:30:10.259695,NE7,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
174980,2025-04-18 07:30:10.259695,NE8,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
174981,2025-04-18 07:30:10.259695,NE9,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
174982,2025-04-18 07:30:10.259695,NS1,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
174983,2025-04-18 07:30:10.259695,NS10,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
174984,2025-04-18 07:30:10.259695,NS11,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
174985,2025-04-18 07:30:10.259695,NS12,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
174986,2025-04-18 07:30:10.259695,NS13,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
174987,2025-04-18 07:30:10.259695,NS14,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
174988,2025-04-18 07:30:10.259695,NS15,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
174989,2025-04-18 07:30:10.259695,NS16,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
174990,2025-04-18 07:30:10.259695,NS17,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
174991,2025-04-18 07:30:10.259695,NS18,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
174992,2025-04-18 07:30:10.259695,NS19,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
174993,2025-04-18 07:30:10.259695,NS2,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
174994,2025-04-18 07:30:10.259695,NS20,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
174995,2025-04-18 07:30:10.259695,NS21,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
174996,2025-04-18 07:30:10.259695,NS22,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
174997,2025-04-18 07:30:10.259695,NS23,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
174998,2025-04-18 07:30:10.259695,NS24,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
174999,2025-04-18 07:30:10.259695,NS25,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
175000,2025-04-18 07:30:10.259695,NS26,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
175001,2025-04-18 07:30:10.259695,NS27,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
175002,2025-04-18 07:30:10.259695,NS28,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
175003,2025-04-18 07:30:10.259695,NS3,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
175004,2025-04-18 07:30:10.259695,NS4,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
175005,2025-04-18 07:30:10.259695,NS5,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
175006,2025-04-18 07:30:10.259695,NS7,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
175007,2025-04-18 07:30:10.259695,NS8,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
175008,2025-04-18 07:30:10.259695,NS9,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
175009,2025-04-18 07:30:10.259695,BP1,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
175010,2025-04-18 07:30:10.259695,BP10,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
175011,2025-04-18 07:30:10.259695,BP11,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
175012,2025-04-18 07:30:10.259695,BP12,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
175013,2025-04-18 07:30:10.259695,BP13,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
175014,2025-04-18 07:30:10.259695,BP2,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
175015,2025-04-18 07:30:10.259695,BP3,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
175016,2025-04-18 07:30:10.259695,BP4,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
175017,2025-04-18 07:30:10.259695,BP5,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
175018,2025-04-18 07:30:10.259695,BP6,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
175019,2025-04-18 07:30:10.259695,BP7,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
175020,2025-04-18 07:30:10.259695,BP8,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
175021,2025-04-18 07:30:10.259695,BP9,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
175022,2025-04-18 07:30:10.259695,SE1,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
175023,2025-04-18 07:30:10.259695,SE2,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
175024,2025-04-18 07:30:10.259695,SE3,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
175025,2025-04-18 07:30:10.259695,SE4,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
175026,2025-04-18 07:30:10.259695,SE5,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
175027,2025-04-18 07:30:10.259695,STC,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,m
175028,2025-04-18 07:30:10.259695,SW1,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
175029,2025-04-18 07:30:10.259695,SW2,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
175030,2025-04-18 07:30:10.259695,SW3,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
175031,2025-04-18 07:30:10.259695,SW4,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
175032,2025-04-18 07:30:10.259695,SW5,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
175033,2025-04-18 07:30:10.259695,SW6,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
175034,2025-04-18 07:30:10.259695,SW7,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
175035,2025-04-18 07:30:10.259695,SW8,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
175036,2025-04-18 07:30:10.259695,PE1,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
175037,2025-04-18 07:30:10.259695,PE2,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
175038,2025-04-18 07:30:10.259695,PE3,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
175039,2025-04-18 07:30:10.259695,PE4,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
175040,2025-04-18 07:30:10.259695,PE5,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
175041,2025-04-18 07:30:10.259695,PE6,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
175042,2025-04-18 07:30:10.259695,PE7,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
175043,2025-04-18 07:30:10.259695,PTC,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
175044,2025-04-18 07:30:10.259695,PW1,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
175045,2025-04-18 07:30:10.259695,PW3,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
175046,2025-04-18 07:30:10.259695,PW4,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
175047,2025-04-18 07:30:10.259695,PW5,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
175048,2025-04-18 07:30:10.259695,PW6,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
175049,2025-04-18 07:30:10.259695,PW7,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
175050,2025-04-18 07:30:10.259695,TE1,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
175051,2025-04-18 07:30:10.259695,TE11,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
175052,2025-04-18 07:30:10.259695,TE12,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
175053,2025-04-18 07:30:10.259695,TE13,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
175054,2025-04-18 07:30:10.259695,TE14,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
175055,2025-04-18 07:30:10.259695,TE15,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
175056,2025-04-18 07:30:10.259695,TE16,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
175057,2025-04-18 07:30:10.259695,TE17,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
175058,2025-04-18 07:30:10.259695,TE18,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
175059,2025-04-18 07:30:10.259695,TE19,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
175060,2025-04-18 07:30:10.259695,TE2,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
175061,2025-04-18 07:30:10.259695,TE20,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
175062,2025-04-18 07:30:10.259695,TE22,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
175063,2025-04-18 07:30:10.259695,TE23,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
175064,2025-04-18 07:30:10.259695,TE24,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
175065,2025-04-18 07:30:10.259695,TE25,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
175066,2025-04-18 07:30:10.259695,TE26,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
175067,2025-04-18 07:30:10.259695,TE27,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
175068,2025-04-18 07:30:10.259695,TE28,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
175069,2025-04-18 07:30:10.259695,TE29,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
175070,2025-04-18 07:30:10.259695,TE3,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
175071,2025-04-18 07:30:10.259695,TE4,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
175072,2025-04-18 07:30:10.259695,TE5,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
175073,2025-04-18 07:30:10.259695,TE6,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
175074,2025-04-18 07:30:10.259695,TE7,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
175075,2025-04-18 07:30:10.259695,TE8,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
175076,2025-04-18 07:30:10.259695,TE9,2025-04-18T15:10:00+08:00,2025-04-18T15:20:00+08:00,l
175077,2025-04-18 07:40:10.267649,CC1,2025-04-18T15:20:00+08:00,2025-04-18T15:30:00+08:00,l
175078,2025-04-18 07:40:10.267649,CC10,2025-04-18T15:20:00+08:00,2025-04-18T15:30:00+08:00,l
175079,2025-04-18 07:40:10.267649,CC11,2025-04-18T15:20:00+08:00,2025-04-18T15:30:00+08:00,l
175080,2025-04-18 07:40:10.267649,CC12,2025-04-18T15:20:00+08:00,2025-04-18T15:30:00+08:00,l
175081,2025-04-18 07:40:10.267649,CC13,2025-04-18T15:20:00+08:00,2025-04-18T15:30:00+08:00,l
175082,2025-04-18 07:40:10.267649,CC14,2025-04-18T15:20:00+08:00,2025-04-18T15:30:00+08:00,l
175083,2025-04-18 07:40:10.267649,CC15,2025-04-18T15:20:00+08:00,2025-04-18T15:30:00+08:00,l
175084,2025-04-18 07:40:10.267649,CC16,2025-04-18T15:20:00+08:00,2025-04-18T15:30:00+08:00,l
175085,2025-04-18 07:40:10.267649,CC17,2025-04-18T15:20:00+08:00,2025-04-18T15:30:00+08:00,l
175086,2025-04-18 07:40:10.267649,CC19,2025-04-18T15:20:00+08:00,2025-04-18T15:30:00+08:00,l
175087,2025-04-18 07:40:10.267649,CC2,2025-04-18T15:20:00+08:00,2025-04-18T15:30:00+08:00,l
175088,2025-04-18 07:40:10.267649,CC20,2025-04-18T15:20:00+08:00,2025-04-18T15:30:00+08:00,l
175089,2025-04-18 07:40:10.267649,CC21,2025-04-18T15:20:00+08:00,2025-04-18T15:30:00+08:00,l
175090,2025-04-18 07:40:10.267649,CC22,2025-04-18T15:20:00+08:00,2025-04-18T15:30:00+08:00,l
175091,2025-04-18 07:40:10.267649,CC23,2025-04-18T15:20:00+08:00,2025-04-18T15:30:00+08:00,l
175092,2025-04-18 07:40:10.267649,CC24,2025-04-18T15:20:00+08:00,2025-04-18T15:30:00+08:00,l
175093,2025-04-18 07:40:10.267649,CC25,2025-04-18T15:20:00+08:00,2025-04-18T15:30:00+08:00,l
175094,2025-04-18 07:40:10.267649,CC26,2025-04-18T15:20:00+08:00,2025-04-18T15:30:00+08:00,l
175095,2025-04-18 07:40:10.267649,CC27,2025-04-18T15:20:00+08:00,2025-04-18T15:30:00+08:00,l
175096,2025-04-18 07:40:10.267649,CC28,2025-04-18T15:20:00+08:00,2025-04-18T15:30:00+08:00,l
175097,2025-04-18 07:40:10.267649,CC29,2025-04-18T15:20:00+08:00,2025-04-18T15:30:00+08:00,l
175098,2025-04-18 07:40:10.267649,CC3,2025-04-18T15:20:00+08:00,2025-04-18T15:30:00+08:00,l
175099,2025-04-18 07:40:10.267649,CC4,2025-04-18T15:20:00+08:00,2025-04-18T15:30:00+08:00,l
175100,2025-04-18 07:40:10.267649,CC5,2025-04-18T15:20:00+08:00,2025-04-18T15:30:00+08:00,l
175101,2025-04-18 07:40:10.267649,CC6,2025-04-18T15:20:00+08:00,2025-04-18T15:30:00+08:00,l
175102,2025-04-18 07:40:10.267649,CC7,2025-04-18T15:20:00+08:00,2025-04-18T15:30:00+08:00,l
175103,2025-04-18 07:40:10.267649,CC8,2025-04-18T15:20:00+08:00,2025-04-18T15:30:00+08:00,l
175104,2025-04-18 07:40:10.267649,CC9,2025-04-18T15:20:00+08:00,2025-04-18T15:30:00+08:00,l
175105,2025-04-18 07:40:10.267649,CE1,2025-04-18T15:20:00+08:00,2025-04-18T15:30:00+08:00,l
175106,2025-04-18 07:40:10.267649,CE2,2025-04-18T15:20:00+08:00,2025-04-18T15:30:00+08:00,l
175107,2025-04-18 07:40:10.267649,CG1,2025-04-18T15:20:00+08:00,2025-04-18T15:30:00+08:00,l
175108,2025-04-18 07:40:10.267649,CG2,2025-04-18T15:20:00+08:00,2025-04-18T15:30:00+08:00,l
175109,2025-04-18 07:40:10.267649,DT1,2025-04-18T15:20:00+08:00,2025-04-18T15:30:00+08:00,l
175110,2025-04-18 07:40:10.267649,DT10,2025-04-18T15:20:00+08:00,2025-04-18T15:30:00+08:00,l
175111,2025-04-18 07:40:10.267649,DT11,2025-04-18T15:20:00+08:00,2025-04-18T15:30:00+08:00,l
175112,2025-04-18 07:40:10.267649,DT12,2025-04-18T15:20:00+08:00,2025-04-18T15:30:00+08:00,l
175113,2025-04-18 07:40:10.267649,DT13,2025-04-18T15:20:00+08:00,2025-04-18T15:30:00+08:00,l
175114,2025-04-18 07:40:10.267649,DT14,2025-04-18T15:20:00+08:00,2025-04-18T15:30:00+08:00,l
175115,2025-04-18 07:40:10.267649,DT15,2025-04-18T15:20:00+08:00,2025-04-18T15:30:00+08:00,l
175116,2025-04-18 07:40:10.267649,DT16,2025-04-18T15:20:00+08:00,2025-04-18T15:30:00+08:00,l
175117,2025-04-18 07:40:10.267649,DT17,2025-04-18T15:20:00+08:00,2025-04-18T15:30:00+08:00,l
175118,2025-04-18 07:40:10.267649,DT18,2025-04-18T15:20:00+08:00,2025-04-18T15:30:00+08:00,l
175119,2025-04-18 07:40:10.267649,DT19,2025-04-18T15:20:00+08:00,2025-04-18T15:30:00+08:00,l
175120,2025-04-18 07:40:10.267649,DT2,2025-04-18T15:20:00+08:00,2025-04-18T15:30:00+08:00,l
175121,2025-04-18 07:40:10.267649,DT20,2025-04-18T15:20:00+08:00,2025-04-18T15:30:00+08:00,l
175122,2025-04-18 07:40:10.267649,DT21,2025-04-18T15:20:00+08:00,2025-04-18T15:30:00+08:00,l
175123,2025-04-18 07:40:10.267649,DT22,2025-04-18T15:20:00+08:00,2025-04-18T15:30:00+08:00,l
175124,2025-04-18 07:40:10.267649,DT23,2025-04-18T15:20:00+08:00,2025-04-18T15:30:00+08:00,l
175125,2025-04-18 07:40:10.267649,DT24,2025-04-18T15:20:00+08:00,2025-04-18T15:30:00+08:00,l
175126,2025-04-18 07:40:10.267649,DT25,2025-04-18T15:20:00+08:00,2025-04-18T15:30:00+08:00,l
175127,2025-04-18 07:40:10.267649,DT26,2025-04-18T15:20:00+08:00,2025-04-18T15:30:00+08:00,l
175128,2025-04-18 07:40:10.267649,DT27,2025-04-18T15:20:00+08:00,2025-04-18T15:30:00+08:00,l
175129,2025-04-18 07:40:10.267649,DT28,2025-04-18T15:20:00+08:00,2025-04-18T15:30:00+08:00,l
175130,2025-04-18 07:40:10.267649,DT29,2025-04-18T15:20:00+08:00,2025-04-18T15:30:00+08:00,l
175131,2025-04-18 07:40:10.267649,DT3,2025-04-18T15:20:00+08:00,2025-04-18T15:30:00+08:00,l
175132,2025-04-18 07:40:10.267649,DT30,2025-04-18T15:20:00+08:00,2025-04-18T15:30:00+08:00,l
175133,2025-04-18 07:40:10.267649,DT31,2025-04-18T15:20:00+08:00,2025-04-18T15:30:00+08:00,l
175134,2025-04-18 07:40:10.267649,DT32,2025-04-18T15:20:00+08:00,2025-04-18T15:30:00+08:00,l
175135,2025-04-18 07:40:10.267649,DT33,2025-04-18T15:20:00+08:00,2025-04-18T15:30:00+08:00,l
175136,2025-04-18 07:40:10.267649,DT34,2025-04-18T15:20:00+08:00,2025-04-18T15:30:00+08:00,l
175137,2025-04-18 07:40:10.267649,DT35,2025-04-18T15:20:00+08:00,2025-04-18T15:30:00+08:00,l
175138,2025-04-18 07:40:10.267649,DT5,2025-04-18T15:20:00+08:00,2025-04-18T15:30:00+08:00,l
175139,2025-04-18 07:40:10.267649,DT6,2025-04-18T15:20:00+08:00,2025-04-18T15:30:00+08:00,l
175140,2025-04-18 07:40:10.267649,DT7,2025-04-18T15:20:00+08:00,2025-04-18T15:30:00+08:00,l
175141,2025-04-18 07:40:10.267649,DT8,2025-04-18T15:20:00+08:00,2025-04-18T15:30:00+08:00,l
175142,2025-04-18 07:40:10.267649,DT9,2025-04-18T15:20:00+08:00,2025-04-18T15:30:00+08:00,l
175143,2025-04-18 07:40:10.267649,EW1,2025-04-18T15:20:00+08:00,2025-04-18T15:30:00+08:00,l
175144,2025-04-18 07:40:10.267649,EW10,2025-04-18T15:20:00+08:00,2025-04-18T15:30:00+08:00,l
175145,2025-04-18 07:40:10.267649,EW11,2025-04-18T15:20:00+08:00,2025-04-18T15:30:00+08:00,l
175146,2025-04-18 07:40:10.267649,EW12,2025-04-18T15:20:00+08:00,2025-04-18T15:30:00+08:00,l
175147,2025-04-18 07:40:10.267649,EW13,2025-04-18T15:20:00+08:00,2025-04-18T15:30:00+08:00,l
175148,2025-04-18 07:40:10.267649,EW14,2025-04-18T15:20:00+08:00,2025-04-18T15:30:00+08:00,l
175149,2025-04-18 07:40:10.267649,EW15,2025-04-18T15:20:00+08:00,2025-04-18T15:30:00+08:00,l
175150,2025-04-18 07:40:10.267649,EW16,2025-04-18T15:20:00+08:00,2025-04-18T15:30:00+08:00,l
175151,2025-04-18 07:40:10.267649,EW17,2025-04-18T15:20:00+08:00,2025-04-18T15:30:00+08:00,l
175152,2025-04-18 07:40:10.267649,EW18,2025-04-18T15:20:00+08:00,2025-04-18T15:30:00+08:00,l
175153,2025-04-18 07:40:10.267649,EW19,2025-04-18T15:20:00+08:00,2025-04-18T15:30:00+08:00,l
175154,2025-04-18 07:40:10.267649,EW2,2025-04-18T15:20:00+08:00,2025-04-18T15:30:00+08:00,l
175155,2025-04-18 07:40:10.267649,EW20,2025-04-18T15:20:00+08:00,2025-04-18T15:30:00+08:00,l
175156,2025-04-18 07:40:10.267649,EW21,2025-04-18T15:20:00+08:00,2025-04-18T15:30:00+08:00,l
175157,2025-04-18 07:40:10.267649,EW22,2025-04-18T15:20:00+08:00,2025-04-18T15:30:00+08:00,l
175158,2025-04-18 07:40:10.267649,EW23,2025-04-18T15:20:00+08:00,2025-04-18T15:30:00+08:00,l
175159,2025-04-18 07:40:10.267649,EW24,2025-04-18T15:20:00+08:00,2025-04-18T15:30:00+08:00,l
175160,2025-04-18 07:40:10.267649,EW25,2025-04-18T15:20:00+08:00,2025-04-18T15:30:00+08:00,l
175161,2025-04-18 07:40:10.267649,EW26,2025-04-18T15:20:00+08:00,2025-04-18T15:30:00+08:00,l
175162,2025-04-18 07:40:10.267649,EW27,2025-04-18T15:20:00+08:00,2025-04-18T15:30:00+08:00,l
175163,2025-04-18 07:40:10.267649,EW28,2025-04-18T15:20:00+08:00,2025-04-18T15:30:00+08:00,l
