id,created_at,station,start_time,end_time,crowd_level
96247,2025-04-15 05:00:10.237449,NS3,2025-04-15T12:40:00+08:00,2025-04-15T12:50:00+08:00,l
96248,2025-04-15 05:00:10.237449,NS4,2025-04-15T12:40:00+08:00,2025-04-15T12:50:00+08:00,l
96249,2025-04-15 05:00:10.237449,NS5,2025-04-15T12:40:00+08:00,2025-04-15T12:50:00+08:00,l
96250,2025-04-15 05:00:10.237449,NS7,2025-04-15T12:40:00+08:00,2025-04-15T12:50:00+08:00,l
96251,2025-04-15 05:00:10.237449,NS8,2025-04-15T12:40:00+08:00,2025-04-15T12:50:00+08:00,l
96252,2025-04-15 05:00:10.237449,NS9,2025-04-15T12:40:00+08:00,2025-04-15T12:50:00+08:00,l
96253,2025-04-15 05:00:10.237449,BP1,2025-04-15T12:40:00+08:00,2025-04-15T12:50:00+08:00,l
96254,2025-04-15 05:00:10.237449,BP10,2025-04-15T12:40:00+08:00,2025-04-15T12:50:00+08:00,l
96255,2025-04-15 05:00:10.237449,BP11,2025-04-15T12:40:00+08:00,2025-04-15T12:50:00+08:00,l
96256,2025-04-15 05:00:10.237449,BP12,2025-04-15T12:40:00+08:00,2025-04-15T12:50:00+08:00,l
96257,2025-04-15 05:00:10.237449,BP13,2025-04-15T12:40:00+08:00,2025-04-15T12:50:00+08:00,l
96258,2025-04-15 05:00:10.237449,BP2,2025-04-15T12:40:00+08:00,2025-04-15T12:50:00+08:00,l
96259,2025-04-15 05:00:10.237449,BP3,2025-04-15T12:40:00+08:00,2025-04-15T12:50:00+08:00,l
96260,2025-04-15 05:00:10.237449,BP4,2025-04-15T12:40:00+08:00,2025-04-15T12:50:00+08:00,l
96261,2025-04-15 05:00:10.237449,BP5,2025-04-15T12:40:00+08:00,2025-04-15T12:50:00+08:00,l
96262,2025-04-15 05:00:10.237449,BP6,2025-04-15T12:40:00+08:00,2025-04-15T12:50:00+08:00,l
96263,2025-04-15 05:00:10.237449,BP7,2025-04-15T12:40:00+08:00,2025-04-15T12:50:00+08:00,l
96264,2025-04-15 05:00:10.237449,BP8,2025-04-15T12:40:00+08:00,2025-04-15T12:50:00+08:00,l
96265,2025-04-15 05:00:10.237449,BP9,2025-04-15T12:40:00+08:00,2025-04-15T12:50:00+08:00,l
96266,2025-04-15 05:00:10.237449,SE1,2025-04-15T12:40:00+08:00,2025-04-15T12:50:00+08:00,l
96267,2025-04-15 05:00:10.237449,SE2,2025-04-15T12:40:00+08:00,2025-04-15T12:50:00+08:00,l
96268,2025-04-15 05:00:10.237449,SE3,2025-04-15T12:40:00+08:00,2025-04-15T12:50:00+08:00,l
96269,2025-04-15 05:00:10.237449,SE4,2025-04-15T12:40:00+08:00,2025-04-15T12:50:00+08:00,l
96270,2025-04-15 05:00:10.237449,SE5,2025-04-15T12:40:00+08:00,2025-04-15T12:50:00+08:00,l
96271,2025-04-15 05:00:10.237449,STC,2025-04-15T12:40:00+08:00,2025-04-15T12:50:00+08:00,m
96272,2025-04-15 05:00:10.237449,SW1,2025-04-15T12:40:00+08:00,2025-04-15T12:50:00+08:00,l
96273,2025-04-15 05:00:10.237449,SW2,2025-04-15T12:40:00+08:00,2025-04-15T12:50:00+08:00,l
96274,2025-04-15 05:00:10.237449,SW3,2025-04-15T12:40:00+08:00,2025-04-15T12:50:00+08:00,l
96275,2025-04-15 05:00:10.237449,SW4,2025-04-15T12:40:00+08:00,2025-04-15T12:50:00+08:00,l
96276,2025-04-15 05:00:10.237449,SW5,2025-04-15T12:40:00+08:00,2025-04-15T12:50:00+08:00,l
96277,2025-04-15 05:00:10.237449,SW6,2025-04-15T12:40:00+08:00,2025-04-15T12:50:00+08:00,l
96278,2025-04-15 05:00:10.237449,SW7,2025-04-15T12:40:00+08:00,2025-04-15T12:50:00+08:00,l
96279,2025-04-15 05:00:10.237449,SW8,2025-04-15T12:40:00+08:00,2025-04-15T12:50:00+08:00,l
96280,2025-04-15 05:00:10.237449,PE1,2025-04-15T12:40:00+08:00,2025-04-15T12:50:00+08:00,l
96281,2025-04-15 05:00:10.237449,PE2,2025-04-15T12:40:00+08:00,2025-04-15T12:50:00+08:00,l
96282,2025-04-15 05:00:10.237449,PE3,2025-04-15T12:40:00+08:00,2025-04-15T12:50:00+08:00,l
96283,2025-04-15 05:00:10.237449,PE4,2025-04-15T12:40:00+08:00,2025-04-15T12:50:00+08:00,l
96284,2025-04-15 05:00:10.237449,PE5,2025-04-15T12:40:00+08:00,2025-04-15T12:50:00+08:00,l
96285,2025-04-15 05:00:10.237449,PE6,2025-04-15T12:40:00+08:00,2025-04-15T12:50:00+08:00,l
96286,2025-04-15 05:00:10.237449,PE7,2025-04-15T12:40:00+08:00,2025-04-15T12:50:00+08:00,l
96287,2025-04-15 05:00:10.237449,PTC,2025-04-15T12:40:00+08:00,2025-04-15T12:50:00+08:00,l
96288,2025-04-15 05:00:10.237449,PW1,2025-04-15T12:40:00+08:00,2025-04-15T12:50:00+08:00,l
96289,2025-04-15 05:00:10.237449,PW3,2025-04-15T12:40:00+08:00,2025-04-15T12:50:00+08:00,l
96290,2025-04-15 05:00:10.237449,PW4,2025-04-15T12:40:00+08:00,2025-04-15T12:50:00+08:00,l
96291,2025-04-15 05:00:10.237449,PW5,2025-04-15T12:40:00+08:00,2025-04-15T12:50:00+08:00,l
96292,2025-04-15 05:00:10.237449,PW6,2025-04-15T12:40:00+08:00,2025-04-15T12:50:00+08:00,l
96293,2025-04-15 05:00:10.237449,PW7,2025-04-15T12:40:00+08:00,2025-04-15T12:50:00+08:00,l
96294,2025-04-15 05:00:10.237449,TE1,2025-04-15T12:40:00+08:00,2025-04-15T12:50:00+08:00,l
96295,2025-04-15 05:00:10.237449,TE11,2025-04-15T12:40:00+08:00,2025-04-15T12:50:00+08:00,l
96296,2025-04-15 05:00:10.237449,TE12,2025-04-15T12:40:00+08:00,2025-04-15T12:50:00+08:00,l
96297,2025-04-15 05:00:10.237449,TE13,2025-04-15T12:40:00+08:00,2025-04-15T12:50:00+08:00,l
96298,2025-04-15 05:00:10.237449,TE14,2025-04-15T12:40:00+08:00,2025-04-15T12:50:00+08:00,l
96299,2025-04-15 05:00:10.237449,TE15,2025-04-15T12:40:00+08:00,2025-04-15T12:50:00+08:00,l
96300,2025-04-15 05:00:10.237449,TE16,2025-04-15T12:40:00+08:00,2025-04-15T12:50:00+08:00,l
96301,2025-04-15 05:00:10.237449,TE17,2025-04-15T12:40:00+08:00,2025-04-15T12:50:00+08:00,l
96302,2025-04-15 05:00:10.237449,TE18,2025-04-15T12:40:00+08:00,2025-04-15T12:50:00+08:00,l
96303,2025-04-15 05:00:10.237449,TE19,2025-04-15T12:40:00+08:00,2025-04-15T12:50:00+08:00,l
96304,2025-04-15 05:00:10.237449,TE2,2025-04-15T12:40:00+08:00,2025-04-15T12:50:00+08:00,l
96305,2025-04-15 05:00:10.237449,TE20,2025-04-15T12:40:00+08:00,2025-04-15T12:50:00+08:00,l
96306,2025-04-15 05:00:10.237449,TE22,2025-04-15T12:40:00+08:00,2025-04-15T12:50:00+08:00,l
96307,2025-04-15 05:00:10.237449,TE23,2025-04-15T12:40:00+08:00,2025-04-15T12:50:00+08:00,l
96308,2025-04-15 05:00:10.237449,TE24,2025-04-15T12:40:00+08:00,2025-04-15T12:50:00+08:00,l
96309,2025-04-15 05:00:10.237449,TE25,2025-04-15T12:40:00+08:00,2025-04-15T12:50:00+08:00,l
96310,2025-04-15 05:00:10.237449,TE26,2025-04-15T12:40:00+08:00,2025-04-15T12:50:00+08:00,l
96311,2025-04-15 05:00:10.237449,TE27,2025-04-15T12:40:00+08:00,2025-04-15T12:50:00+08:00,l
96312,2025-04-15 05:00:10.237449,TE28,2025-04-15T12:40:00+08:00,2025-04-15T12:50:00+08:00,l
96313,2025-04-15 05:00:10.237449,TE29,2025-04-15T12:40:00+08:00,2025-04-15T12:50:00+08:00,l
96314,2025-04-15 05:00:10.237449,TE3,2025-04-15T12:40:00+08:00,2025-04-15T12:50:00+08:00,l
96315,2025-04-15 05:00:10.237449,TE4,2025-04-15T12:40:00+08:00,2025-04-15T12:50:00+08:00,l
96316,2025-04-15 05:00:10.237449,TE5,2025-04-15T12:40:00+08:00,2025-04-15T12:50:00+08:00,l
96317,2025-04-15 05:00:10.237449,TE6,2025-04-15T12:40:00+08:00,2025-04-15T12:50:00+08:00,l
96318,2025-04-15 05:00:10.237449,TE7,2025-04-15T12:40:00+08:00,2025-04-15T12:50:00+08:00,l
96319,2025-04-15 05:00:10.237449,TE8,2025-04-15T12:40:00+08:00,2025-04-15T12:50:00+08:00,l
96320,2025-04-15 05:00:10.237449,TE9,2025-04-15T12:40:00+08:00,2025-04-15T12:50:00+08:00,l
96321,2025-04-15 05:10:10.402145,CC1,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96322,2025-04-15 05:10:10.402145,CC10,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96323,2025-04-15 05:10:10.402145,CC11,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96324,2025-04-15 05:10:10.402145,CC12,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96325,2025-04-15 05:10:10.402145,CC13,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96326,2025-04-15 05:10:10.402145,CC14,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96327,2025-04-15 05:10:10.402145,CC15,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96328,2025-04-15 05:10:10.402145,CC16,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96329,2025-04-15 05:10:10.402145,CC17,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96330,2025-04-15 05:10:10.402145,CC19,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96331,2025-04-15 05:10:10.402145,CC2,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96332,2025-04-15 05:10:10.402145,CC20,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96333,2025-04-15 05:10:10.402145,CC21,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96334,2025-04-15 05:10:10.402145,CC22,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96335,2025-04-15 05:10:10.402145,CC23,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96336,2025-04-15 05:10:10.402145,CC24,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96337,2025-04-15 05:10:10.402145,CC25,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96338,2025-04-15 05:10:10.402145,CC26,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96339,2025-04-15 05:10:10.402145,CC27,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96340,2025-04-15 05:10:10.402145,CC28,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96341,2025-04-15 05:10:10.402145,CC29,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96342,2025-04-15 05:10:10.402145,CC3,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96343,2025-04-15 05:10:10.402145,CC4,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96344,2025-04-15 05:10:10.402145,CC5,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96345,2025-04-15 05:10:10.402145,CC6,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96346,2025-04-15 05:10:10.402145,CC7,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96347,2025-04-15 05:10:10.402145,CC8,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96348,2025-04-15 05:10:10.402145,CC9,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96349,2025-04-15 05:10:10.402145,CE1,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96350,2025-04-15 05:10:10.402145,CE2,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96351,2025-04-15 05:10:10.402145,CG1,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96352,2025-04-15 05:10:10.402145,CG2,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96353,2025-04-15 05:10:10.402145,DT1,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96354,2025-04-15 05:10:10.402145,DT10,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96355,2025-04-15 05:10:10.402145,DT11,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96356,2025-04-15 05:10:10.402145,DT12,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96357,2025-04-15 05:10:10.402145,DT13,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96358,2025-04-15 05:10:10.402145,DT14,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96359,2025-04-15 05:10:10.402145,DT15,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96360,2025-04-15 05:10:10.402145,DT16,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96361,2025-04-15 05:10:10.402145,DT17,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96362,2025-04-15 05:10:10.402145,DT18,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96363,2025-04-15 05:10:10.402145,DT19,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96364,2025-04-15 05:10:10.402145,DT2,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96365,2025-04-15 05:10:10.402145,DT20,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96366,2025-04-15 05:10:10.402145,DT21,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96367,2025-04-15 05:10:10.402145,DT22,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96368,2025-04-15 05:10:10.402145,DT23,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96369,2025-04-15 05:10:10.402145,DT24,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96370,2025-04-15 05:10:10.402145,DT25,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96371,2025-04-15 05:10:10.402145,DT26,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96372,2025-04-15 05:10:10.402145,DT27,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96373,2025-04-15 05:10:10.402145,DT28,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96374,2025-04-15 05:10:10.402145,DT29,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96375,2025-04-15 05:10:10.402145,DT3,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96376,2025-04-15 05:10:10.402145,DT30,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96377,2025-04-15 05:10:10.402145,DT31,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96378,2025-04-15 05:10:10.402145,DT32,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96379,2025-04-15 05:10:10.402145,DT33,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96380,2025-04-15 05:10:10.402145,DT34,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96381,2025-04-15 05:10:10.402145,DT35,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96382,2025-04-15 05:10:10.402145,DT5,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96383,2025-04-15 05:10:10.402145,DT6,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96384,2025-04-15 05:10:10.402145,DT7,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96385,2025-04-15 05:10:10.402145,DT8,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96386,2025-04-15 05:10:10.402145,DT9,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96387,2025-04-15 05:10:10.402145,EW1,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96388,2025-04-15 05:10:10.402145,EW10,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96389,2025-04-15 05:10:10.402145,EW11,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96390,2025-04-15 05:10:10.402145,EW12,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96391,2025-04-15 05:10:10.402145,EW13,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96392,2025-04-15 05:10:10.402145,EW14,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96393,2025-04-15 05:10:10.402145,EW15,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96394,2025-04-15 05:10:10.402145,EW16,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96395,2025-04-15 05:10:10.402145,EW17,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96396,2025-04-15 05:10:10.402145,EW18,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96397,2025-04-15 05:10:10.402145,EW19,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96398,2025-04-15 05:10:10.402145,EW2,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96399,2025-04-15 05:10:10.402145,EW20,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96400,2025-04-15 05:10:10.402145,EW21,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96401,2025-04-15 05:10:10.402145,EW22,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96402,2025-04-15 05:10:10.402145,EW23,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96403,2025-04-15 05:10:10.402145,EW24,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96404,2025-04-15 05:10:10.402145,EW25,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96405,2025-04-15 05:10:10.402145,EW26,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96406,2025-04-15 05:10:10.402145,EW27,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96407,2025-04-15 05:10:10.402145,EW28,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96408,2025-04-15 05:10:10.402145,EW29,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96409,2025-04-15 05:10:10.402145,EW3,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96410,2025-04-15 05:10:10.402145,EW30,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96411,2025-04-15 05:10:10.402145,EW31,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96412,2025-04-15 05:10:10.402145,EW32,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96413,2025-04-15 05:10:10.402145,EW33,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96414,2025-04-15 05:10:10.402145,EW4,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96415,2025-04-15 05:10:10.402145,EW5,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96416,2025-04-15 05:10:10.402145,EW6,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96417,2025-04-15 05:10:10.402145,EW7,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96418,2025-04-15 05:10:10.402145,EW8,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96419,2025-04-15 05:10:10.402145,EW9,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96420,2025-04-15 05:10:10.402145,NE1,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96421,2025-04-15 05:10:10.402145,NE10,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96422,2025-04-15 05:10:10.402145,NE11,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96423,2025-04-15 05:10:10.402145,NE12,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96424,2025-04-15 05:10:10.402145,NE13,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96425,2025-04-15 05:10:10.402145,NE14,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96426,2025-04-15 05:10:10.402145,NE15,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96427,2025-04-15 05:10:10.402145,NE16,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96428,2025-04-15 05:10:10.402145,NE17,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96429,2025-04-15 05:10:10.402145,NE3,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96430,2025-04-15 05:10:10.402145,NE4,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96431,2025-04-15 05:10:10.402145,NE5,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96432,2025-04-15 05:10:10.402145,NE6,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96433,2025-04-15 05:10:10.402145,NE7,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96434,2025-04-15 05:10:10.402145,NE8,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96435,2025-04-15 05:10:10.402145,NE9,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96436,2025-04-15 05:10:10.402145,NS1,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96437,2025-04-15 05:10:10.402145,NS10,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96438,2025-04-15 05:10:10.402145,NS11,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96439,2025-04-15 05:10:10.402145,NS12,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96440,2025-04-15 05:10:10.402145,NS13,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96441,2025-04-15 05:10:10.402145,NS14,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96442,2025-04-15 05:10:10.402145,NS15,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96443,2025-04-15 05:10:10.402145,NS16,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96444,2025-04-15 05:10:10.402145,NS17,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96445,2025-04-15 05:10:10.402145,NS18,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96446,2025-04-15 05:10:10.402145,NS19,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96447,2025-04-15 05:10:10.402145,NS2,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96448,2025-04-15 05:10:10.402145,NS20,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96449,2025-04-15 05:10:10.402145,NS21,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96450,2025-04-15 05:10:10.402145,NS22,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96451,2025-04-15 05:10:10.402145,NS23,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96452,2025-04-15 05:10:10.402145,NS24,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96453,2025-04-15 05:10:10.402145,NS25,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96454,2025-04-15 05:10:10.402145,NS26,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96455,2025-04-15 05:10:10.402145,NS27,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96456,2025-04-15 05:10:10.402145,NS28,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96457,2025-04-15 05:10:10.402145,NS3,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96458,2025-04-15 05:10:10.402145,NS4,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96459,2025-04-15 05:10:10.402145,NS5,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96460,2025-04-15 05:10:10.402145,NS7,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96461,2025-04-15 05:10:10.402145,NS8,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96462,2025-04-15 05:10:10.402145,NS9,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96463,2025-04-15 05:10:10.402145,BP1,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96464,2025-04-15 05:10:10.402145,BP10,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96465,2025-04-15 05:10:10.402145,BP11,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96466,2025-04-15 05:10:10.402145,BP12,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96467,2025-04-15 05:10:10.402145,BP13,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96468,2025-04-15 05:10:10.402145,BP2,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96469,2025-04-15 05:10:10.402145,BP3,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96470,2025-04-15 05:10:10.402145,BP4,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96471,2025-04-15 05:10:10.402145,BP5,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96472,2025-04-15 05:10:10.402145,BP6,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96473,2025-04-15 05:10:10.402145,BP7,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96474,2025-04-15 05:10:10.402145,BP8,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96475,2025-04-15 05:10:10.402145,BP9,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96476,2025-04-15 05:10:10.402145,SE1,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96477,2025-04-15 05:10:10.402145,SE2,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96478,2025-04-15 05:10:10.402145,SE3,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96479,2025-04-15 05:10:10.402145,SE4,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96480,2025-04-15 05:10:10.402145,SE5,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
96481,2025-04-15 05:10:10.402145,STC,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,m
96482,2025-04-15 05:10:10.402145,SW1,2025-04-15T12:50:00+08:00,2025-04-15T13:00:00+08:00,l
